RETARGET_AND_DELETE|6e2cef7cba3f9784c84c0bf4ed272de2|MoMing\FormalLevels\Prefabs\L04_Content.prefab|fabd6f51a1cbfeb4fa28c6a278704db6|L04_Content_picture3_(2)_picture3.asset
DELETE_ORPHAN|53485eb3e2ac7e349bcd36dc533e3b42|-|fabd6f51a1cbfeb4fa28c6a278704db6|Level03ContentRoot_L03_Content_picture3_(3)_picture3.asset
DELETE_ORPHAN|887736c6c54940c47822680ee0944e1a|-|fabd6f51a1cbfeb4fa28c6a278704db6|picture3_(1)_picture3_29646.asset
DELETE_ORPHAN|24dc2ccbb379d56459af454463d16d80|-|65f58e7cdf9e7654fa2543f8269680dc|medicine_bottle5_(4)_medicine_bottle5_32816.asset
DELETE_ORPHAN|c46b293c10d6b664fb0293c67052725b|-|bcfd4a3f4b2fd834da12ad2e61557978|Carpet2_(1)_mesh_node_33642.asset
RETARGET_AND_DELETE|721a174534b31324499f5bdf92d67e21|MoMing\FormalLevels\Prefabs\L03_Content.prefab|bcfd4a3f4b2fd834da12ad2e61557978|L03_Content_Carpet2_(2)_mesh_node.asset
DELETE_ORPHAN|bfd1f525533379c4f8f2a197872008ef|-|bcfd4a3f4b2fd834da12ad2e61557978|Level03ContentRoot_L03_Content_Carpet2_(2)_mesh_node.asset
RETARGET_AND_DELETE|fc9b12f16c5b0754b8a5c451c342f8da|MoMing\FormalLevels\Prefabs\L02_Content.prefab|f19546141e0ea244ca79250c53207c6c|L02_Content_medicine_bottle1_(12)_medicine bottle1.asset
DELETE_ORPHAN|0229946789663484884f18759ea3082f|-|f19546141e0ea244ca79250c53207c6c|medicine_bottle1_(11)_medicine_bottle1_33096.asset
DELETE_ORPHAN|91d28b530418451469293d625b972e52|-|f19546141e0ea244ca79250c53207c6c|medicine_bottle1_(12)_medicine_bottle1_33376.asset
DELETE_ORPHAN|c5ac014c7dab1544baec00df2f11f9ed|-|f044e64701c1e534fab7a18dd744610e|electro鈥憁edical_cabinet_(1)_electro鈥憁edical_cabinet_31654.asset
DELETE_ORPHAN|f93925457b4e0c749b79c582e25bd5f2|-|a6d70be0991f28042af13a1f270d7e1b|medicine_bottle1_(17)_medicine_bottle1_31682.asset
RETARGET_AND_DELETE|eefe68f281412754b908accaf71c3f8e|MoMing\FormalLevels\Prefabs\L02_Content.prefab|3d596c5a3c3ebb34d9a85c970ea79fd3|L02_Content_medicine_bottle6_(10)_medicine bottle6.asset
RETARGET_AND_DELETE|a61c2af754e3e944b8d2128fc97958dc|MoMing\FormalLevels\Prefabs\L02_Content.prefab|3d596c5a3c3ebb34d9a85c970ea79fd3|L02_Content_medicine_bottle6_(11)_medicine bottle6.asset
RETARGET_AND_DELETE|fabb57f511b3fef4eb1eb88011007806|MoMing\FormalLevels\Prefabs\L02_Content.prefab|3d596c5a3c3ebb34d9a85c970ea79fd3|L02_Content_medicine_bottle6_(9)_medicine bottle6.asset
DELETE_ORPHAN|8b689b23853ae4c4981ae42201bed2f7|-|3d596c5a3c3ebb34d9a85c970ea79fd3|medicine_bottle6_(10)_medicine_bottle6_31556.asset
DELETE_ORPHAN|2882dc068ba64df44a4829d88f9f46f8|-|3d596c5a3c3ebb34d9a85c970ea79fd3|medicine_bottle6_(11)_medicine_bottle6_32228.asset
DELETE_ORPHAN|736dc78c1925a92408c1d6e6e1d12a62|-|3d596c5a3c3ebb34d9a85c970ea79fd3|medicine_bottle6_(8)_medicine_bottle6_33012.asset
DELETE_ORPHAN|6dbc90b7c51ffb54d901bf47f70a1130|-|3d596c5a3c3ebb34d9a85c970ea79fd3|medicine_bottle6_(9)_medicine_bottle6_33250.asset
DELETE_ORPHAN|de606300e6b7f9c4faf32dac482b5302|-|829fe29010677ca468bb286247e4792e|medicine_bottle4_(5)_medicine_bottle4_33348.asset
DELETE_ORPHAN|92e8a9139fb647441ad96bfa5ac32ca8|-|f3d110782e0032141af157637c5b2f58|Level03ContentRoot_L03_Content_stool_(2)_stool.asset
RETARGET_AND_DELETE|e51edb0fd3afc15479860bc90fac0fb4|MoMing\FormalLevels\Prefabs\L04_Content.prefab|d9639a06054d83d469d549c89d2dfc1e|L04_Content_MedCart_(2)_mesh_node.asset
RETARGET_AND_DELETE|468f19968a937a34790c8f2aed887095|MoMing\FormalLevels\Prefabs\L01_Content.prefab|1115c81784df36d439f2f1732e161951|L01_Content_L01_MovableStep_WoodenCrate_wooden_crate_(1)_wooden_crate.asset
DELETE_ORPHAN|059d4b79451217944b58f63aca0d014e|-|1115c81784df36d439f2f1732e161951|wooden_crate_(1)_wooden_crate_29702.asset
DELETE_ORPHAN|9ec1d2762a61b3c46b93e876618e6a4b|-|89a135c470847a9458b52105bde7a3af|bookcase_wooden_(1)_mesh_node_29324.asset
DELETE_ORPHAN|d0ff0091a2b33c0429fc467471561623|-|33ad3ac696ca5e84f901fec91359e056|Level03ContentRoot_L03_Content_Meshy_AI_Weathered_Wood_Chair_0803213228_texture_(6)_mesh_node.asset
RETARGET_AND_DELETE|faf61ca6f5d89f544a549c54c6097191|MoMing\FormalLevels\Prefabs\L02_Content.prefab|9d59a1334fa2b384fb25462bda5a3314|L02_Content_medicine_bottle8_(4)_medicine bottle8.asset
DELETE_ORPHAN|a372e4ade19c47947a62a2b0f760048b|-|9d59a1334fa2b384fb25462bda5a3314|medicine_bottle8_(3)_medicine_bottle8_31528.asset
DELETE_ORPHAN|2c48f524a78567f40be9ac30f26da577|-|9d59a1334fa2b384fb25462bda5a3314|medicine_bottle8_(4)_medicine_bottle8_33292.asset
DELETE_ORPHAN|0769d0e649487394dbb5c0813dc68dc1|-|09dbbab506794d34f9ea7fe23be0af1d|metal_tray_(4)_metal_tray_32606.asset
DELETE_ORPHAN|e533a7f11bd47c64d9545326d3a4849f|-|86a5daeda79ae7c43b867c3c67371e66|old_clipboard_(3)_old_clipboard_32074.asset
DELETE_ORPHAN|1af7c7417c82ff5408251d129f1b4bc5|-|f18f04c2adf8f334b8d1b69ff5e3fc0c|carpet_(1)_mesh_node_29366.asset
RETARGET_AND_DELETE|66d95df723bc92a499750a0b46cc7160|MoMing\FormalLevels\Prefabs\L01_Content.prefab|cdb4edf19b4d057468e0db124875f9ca|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_old_clipboard_(1)_old_clipboard.asset
DELETE_ORPHAN|65f832ccbf1583342bfa20171e9bada2|-|cdb4edf19b4d057468e0db124875f9ca|old_clipboard_(1)_old_clipboard_29212.asset
DELETE_ORPHAN|bc777ca72e44b7c4e96966c1a6a1174d|-|cdb4edf19b4d057468e0db124875f9ca|old_clipboard_(2)_old_clipboard_31612.asset
RETARGET_AND_DELETE|6efab1e43461edc43b74622151fa975f|MoMing\FormalLevels\Prefabs\L04_Content.prefab|c3d14724fed971c4c871c32b742ab5af|L04_Content_metal_grille_window_(5)_mesh_node.asset
RETARGET_AND_DELETE|8259d0fc403b37d41885c4db70f482ad|MoMing\FormalLevels\Prefabs\L04_Content.prefab|c3d14724fed971c4c871c32b742ab5af|L04_Content_metal_grille_window_(6)_mesh_node.asset
RETARGET_AND_DELETE|e0e95e4682a7140428becdb580b253c4|MoMing\FormalLevels\Prefabs\L03_Content.prefab|b4605e5904acfd54ba7aa2dd6e7c94c5|L03_Content_wall5_(46)_wall5.asset
RETARGET_AND_DELETE|5192cc7829460724c9cd88b056e96c6b|MoMing\FormalLevels\Prefabs\L04_Content.prefab|30a39ef890354f84392da5b57271a794|L04_Content_medicine_bottle5_(17)_medicine bottle5.asset
RETARGET_AND_DELETE|7115250e991cda043bb6f404116fa2d9|MoMing\FormalLevels\Prefabs\L045_Content.prefab|cb901c1162d979148b6c58b70a2e5663|L045_Content_medical_cabinet_(4)_mesh_node.asset
DELETE_ORPHAN|cb92031c72c9f1b469347eca20cf377a|-|8b1b54513142ed645918dac48a32229b|screen_(1)_mesh_node_29394.asset
DELETE_ORPHAN|b07fae600338af9408e2a5e145f7a0ca|-|4e771ca0394954e41ab7bf0eb65ea96c|drug_storage_shelf_(2)_mesh_node_32620.asset
DELETE_ORPHAN|4fa97eb4b2fc7e74e91623935b3e6af4|-|e751241c2b4b911419a77bbc599669f7|medicine_bottle4_(13)_medicine_bottle4_33054.asset
DELETE_ORPHAN|71b3d03eddf80dd4ca4e79ab7a10354d|-|6f5d89ccf850493439d5536a50671e2e|all_picture_(1)_all_picture_28694.asset
DELETE_ORPHAN|1436b9eecca6b2047bd5dc961541cf89|-|22f4b2cf18a2fe549bf7196b61fbffe3|medicine_bottle1_(19)_medicine_bottle1_32676.asset
RETARGET_AND_DELETE|ebbb7bfd42cb9a74b9cae83a51fb40c8|MoMing\FormalLevels\Prefabs\L03_Content.prefab|1dba503daa0e36445a914d50556c7bfb|L03_Content_wall5_(42)_wall5.asset
RETARGET_AND_DELETE|0966b0313cb4bd24e8fc4e3732adadff|MoMing\FormalLevels\Prefabs\L03_Content.prefab|1dba503daa0e36445a914d50556c7bfb|L03_Content_wall5_(47)_wall5.asset
RETARGET_AND_DELETE|30880b7f13833514aa1fa8611f502cad|MoMing\FormalLevels\Prefabs\L03_Content.prefab|1dba503daa0e36445a914d50556c7bfb|L03_Content_wall5_(50)_wall5.asset
RETARGET_AND_DELETE|7f1a1d0650447164a95c011305c199f8|MoMing\FormalLevels\Prefabs\L03_Content.prefab|1dba503daa0e36445a914d50556c7bfb|L03_Content_wall5_(51)_wall5.asset
DELETE_ORPHAN|1c90651aa76c7ac47b022535de55588b|-|2c2283f72bb0e114d93d7991a99e0b98|medicine_bottle8_(1)_medicine_bottle8_29674.asset
RETARGET_AND_DELETE|93fff819f8967f24e91baee705d4d34a|MoMing\FormalLevels\Prefabs\L01_Content.prefab|a46653a0c77b830469955e751a902710|L01_Content_Level01_SelectedArt_SourceManifest_Architecture_wall5_(3)_wall5.asset
RETARGET_AND_DELETE|3f47c41b32d58834d81613eb53e676ba|MoMing\FormalLevels\Prefabs\L02_Content.prefab|a46653a0c77b830469955e751a902710|L02_Content_wall5_(8)_wall5.asset
DELETE_ORPHAN|5c0fb28560fb83942a2472d56347d9d1|-|a46653a0c77b830469955e751a902710|wall5_(3)_wall5_28442.asset
DELETE_ORPHAN|f112379b0ec28e342bb1e5a6b1a25fad|-|a46653a0c77b830469955e751a902710|wall5_(7)_wall5_33628.asset
DELETE_ORPHAN|9781cd05237ac0d4aaf0be1c9d62095c|-|a46653a0c77b830469955e751a902710|wall5_(8)_wall5_33614.asset
DELETE_ORPHAN|3ed0f75b491bbbc4f8f338b68a4ef397|-|f35d867abc59fac418bc57f87445b2ee|screen_(11)_mesh_node_32438.asset
DELETE_ORPHAN|8d3788d9b87ea494c9bece6ea283caab|-|d74150cc2c48dad4db2130bb8ebe33f1|Level03ContentRoot_L03_Content_toy1_(1)_mesh_node.asset
DELETE_ORPHAN|9fed32c38cc5b364781f71e0e437135a|-|bb43134bf5446154287dee2bccbf1318|medicine_bottle5_(1)_medicine_bottle5_28834.asset
RETARGET_AND_DELETE|fe208e848f28ad244b6bb43b0b953acb|MoMing\FormalLevels\Prefabs\L04_Content.prefab|ceaa5924b5f7b4746ba199fa512fb17a|L04_Content_wall5_(52)_wall5.asset
